2024,다아495021,to_in_008,5
2024,다아495029,to_in_001,0
2024,다아495029,to_in_007,0
2024,다아495029,to_in_008,0
2024,다아495037,to_in_001,8
2024,다아495037,to_in_007,5
2024,다아495037,to_in_008,5
2024,다아495040,to_in_001,8
2024,다아495040,to_in_007,5
2024,다아495040,to_in_008,5
2024,다아495041,to_in_001,0
2024,다아495041,to_in_007,0
2024,다아495041,to_in_008,0
2024,다아495057,to_in_001,0
2024,다아495057,to_in_007,0
2024,다아495057,to_in_008,0
2024,다아495060,to_in_001,0
2024,다아495060,to_in_007,0
2024,다아495060,to_in_008,0
2024,다아495067,to_in_001,5
2024,다아495067,to_in_007,5
2024,다아495067,to_in_008,0
2024,다아496018,to_in_001,5
2024,다아496018,to_in_007,5
2024,다아496018,to_in_008,0
2024,다아496019,to_in_001,8
2024,다아496019,to_in_007,8
2024,다아496019,to_in_008,0
2024,다아496020,to_in_001,12
2024,다아496020,to_in_007,12
2024,다아496020,to_in_008,0
2024,다아496029,to_in_001,5
2024,다아496029,to_in_007,0
2024,다아496029,to_in_008,0
2024,다아496041,to_in_001,8
2024,다아496041,to_in_007,8
2024,다아496041,to_in_008,5
2024,다아497006,to_in_001,5
2024,다아497006,to_in_007,0
2024,다아497006,to_in_008,5
2024,다아497018,to_in_001,5
2024,다아497018,to_in_007,5
2024,다아497018,to_in_008,0
2024,다아497040,to_in_001,0
2024,다아497040,to_in_007,0
2024,다아497040,to_in_008,0
2024,다아497052,to_in_001,5
2024,다아497052,to_in_007,5
2024,다아497052,to_in_008,0
2024,다아497057,to_in_001,8
2024,다아497057,to_in_007,5
2024,다아497057,to_in_008,5
2024,다아497060,to_in_001,8
2024,다아497060,to_in_007,5
2024,다아497060,to_in_008,5
2024,다아497064,to_in_001,8
2024,다아497064,to_in_007,5
2024,다아497064,to_in_008,8
2024,다아497066,to_in_001,5
2024,다아497066,to_in_007,0
2024,다아497066,to_in_008,5
2024,다아498006,to_in_001,0
2024,다아498006,to_in_007,0
2024,다아498006,to_in_008,0
2024,다아498007,to_in_001,5
2024,다아498007,to_in_007,5
2024,다아498007,to_in_008,5
2024,다아498026,to_in_001,5
2024,다아498026,to_in_007,5
2024,다아498026,to_in_008,0
2024,다아498028,to_in_001,5
2024,다아498028,to_in_007,0
2024,다아498028,to_in_008,5
2024,다아498029,to_in_001,5
2024,다아498029,to_in_007,5
